place,title,time,pay,date
경기 용인시, 생각대로 용인처인지점,11:00~01:00,"월급4,500,000",39분전
경북 경산시, 생각대로 경산TFC2,시간협의,"일급180,000",39분전
경기 안양시, 생각대로 동안지사,10:00~10:00,"건별3,300",39분전
경기 용인시, 생각대로 용인죽전지점,11:00~01:00,"월급4,500,000",40분전
부산 북구, 생각대로 화명2호점,09:00~03:00,"건별3,000",40분전
부산 북구, 생각대로 화명2호점,09:00~03:00,"건별3,000",40분전
부산 북구, 생각대로 화명2호점,09:00~03:00,"건별3,000",40분전
대구 달성군, 생각대로 현풍지부,00:00~24:00,"건별3,300",42분전
경기 성남시, 생각대로 북위례지점,10:00~01:00,"건별5,000",42분전
경기 성남시, 생각대로 북위례지점,10:00~01:00,"건별5,000",42분전
서울 송파구, 생각대로 북위례지점,10:00~01:00,"건별5,000",43분전
경기 광주시, 생각대로 오포지사,10:30~00:30,"건별3,800",43분전
경기 광주시, 생각대로 오포지사,10:30~00:30,"건별3,800",43분전
경기 광주시, 생각대로 오포지사,10:30~00:30,"건별3,800",44분전
경기 안산시, 생각대로 안산선부지사,00:00~24:00,"건별3,200",44분전
경기 안산시, 생각대로 안산선부지사,00:00~24:00,"건별3,200",45분전
경기 안산시, 생각대로 안산선부지사,00:00~24:00,"건별3,200",46분전
대구 전체, 생각대로 침산세븐점,시간협의,"월급3,500,000",46분전
대구 전체, 생각대로 침산세븐점,시간협의,"월급3,500,000",46분전
대구 전체, 생각대로 침산세븐점,시간협의,"월급3,500,000",46분전
경기 안산시, 생각대로 안산고잔지사,00:00~24:00,"건별3,200",46분전
경기 안산시, 생각대로 안산고잔지사,00:00~24:00,"건별3,200",47분전
대구 전체, 생각대로 지산범물,10:30~02:00,"일급150,000",47분전
경기 안산시, 생각대로 안산고잔지사,00:00~24:00,"건별3,200",47분전
경기 고양시, 생각대로 탄현점,10:00~02:00,"건별3,300",47분전
전남 여수시, 생각대로 여수덕충점,시간협의,"건별3,000",48분전
충남 천안시, 생각대로 청당지사,09:00~02:00,"건별3,200",49분전
전남 여수시, 생각대로 여수덕충점,시간협의,"건별3,000",49분전
충남 천안시, 생각대로 청당지사,09:00~02:00,"건별3,200",49분전
충남 천안시, 생각대로 청당지사,09:00~02:00,"건별3,200",49분전
광주 광산구, 생각대로 광산2지점,09:00~03:00,"일급200,000",51분전
광주 광산구, 생각대로 광산2지점,09:00~03:00,"일급200,000",51분전
광주 광산구, 생각대로 광산2지점,09:00~03:00,"일급200,000",51분전
경기 남양주, 생각대로 남양주1지점,10:00~01:00,"월급4,500,000",57분전
서울 동대문, 생각대로 장안2점,09:00~06:00,"일급200,000",59분전
부산 부산진, 생각대로 부산지원센타,10:00~02:00,"건별3,300",1시간전
부산 부산진, 생각대로 부산지원센타,10:00~02:00,"건별3,300",1시간전
부산 부산진, 생각대로 부산지원센타,10:00~02:00,"건별3,300",1시간전
부산 수영구, 생각대로 수영2호점,10:00~03:00,"일급180,000",1시간전
부산 수영구, 생각대로 수영2호점,10:00~03:00,"일급180,000",1시간전
부산 수영구, 생각대로 수영2호점,10:00~03:00,"일급180,000",1시간전
부산 남구, 생각대로 남구수영점,09:00~24:00,"일급200,000",1시간전
부산 남구, 생각대로 남구수영점,09:00~24:00,"일급200,000",1시간전
부산 남구, 생각대로 남구수영점,09:00~24:00,"일급200,000",1시간전
충남 아산시, 생각대로 아산신창지점,시간협의,"일급200,000",1시간전
부산 부산진, 생각대로 진구 당감점,10:00~02:00,"건별3,000",1시간전
